~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -56	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -56	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -56	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -75	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -86	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -75	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -86	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -75	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -86	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -63	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -77	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -90	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -63	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -77	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -90	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -60	~xLucasx~ d4:7b:b0:85:1d:c4 -63	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -77	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -84	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -90	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -91	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -67	~xWLAN_0310x~ f0:f2:49:30:03:18 -71	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -69	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -67	~xWLAN_0310x~ f0:f2:49:30:03:18 -71	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -69	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -67	~xWLAN_0310x~ f0:f2:49:30:03:18 -71	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -69	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -89	~xx~ 24:a4:3c:4f:1b:fa -90	~xVALOISx~ 00:71:c2:2c:39:7f -91	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -64	~xLucasx~ d4:7b:b0:85:1d:c4 -73	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -64	~xLucasx~ d4:7b:b0:85:1d:c4 -73	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -64	~xLucasx~ d4:7b:b0:85:1d:c4 -73	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -64	~xLucasx~ d4:7b:b0:85:1d:c4 -73	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -67	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -66	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -67	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -66	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -67	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -66	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -62	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -61	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -62	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -61	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -86	~xWLAN_0310x~ f0:f2:49:30:03:18 -62	~xLucasx~ d4:7b:b0:85:1d:c4 -76	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -61	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -75	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -88	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -79	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -88	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -88	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -79	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -88	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -88	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -79	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -67	~xAngelitax~ 08:6a:0a:fd:19:6e -89	~xWLAN_4673x~ d0:84:b0:fc:46:79 -88	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xNAOMIx~ a4:15:88:7e:10:00 -91	~xARRIS-5EB2x~ 98:6b:3d:bf:5e:b0 -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xWLAN_4673x~ d0:84:b0:fc:46:79 -89	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xWLAN_4673x~ d0:84:b0:fc:46:79 -89	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xWLAN_4673x~ d0:84:b0:fc:46:79 -89	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
~xARACELLI1x~ 90:48:9a:b0:cd:4b -83	~xWLAN_0310x~ f0:f2:49:30:03:18 -66	~xLucasx~ d4:7b:b0:85:1d:c4 -70	~xTP-LINK_5B8282x~ e8:94:f6:5b:82:82 -63	~xWLAN_4673x~ d0:84:b0:fc:46:79 -89	~xAASC1x~ e8:d1:1b:b7:f1:a9 -90	~xx~ 24:a4:3c:4f:1b:fa -91	~xVALOISx~ 00:71:c2:2c:39:7f -90	~xANA WIFIx~ c0:25:67:16:72:39 -88	
